date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_max_C,ERA5_t2m_min_C,ERA5_t2m_max_C_anom,ERA5_t2m_min_C_anom,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2008-02-15,13.873563218390807,-0.14367816091954028,0.20689655172413793,1026.6000000000001,1.7000000000000002,,,,,,,,,-7.567038526379001,-10.18903123261634,
2008-02-16,10.714942528735632,0.4850574712643678,0.08045977011494253,1028.1000000000001,5.300000000000001,,,,,,,,,-10.725659216034176,-9.560295600432433,
2008-02-17,9.210344827586209,-2.8977011494252873,0.0,1038.2,3.2,,,,,,,,,-12.230256917183599,-12.943054221122088,
2008-02-18,11.75058823529412,-4.562352941176472,0.022988505747126436,1034.2,2.1,,,,,,,,,-9.690013509475687,-14.607706012873273,
2008-02-19,12.263953488372094,-2.4453488372093024,0.06896551724137931,1030.4,1.75,,,,,,,,,-9.176648256397714,-12.490701908906102,
2008-02-20,13.436781609195402,0.5172413793103449,0.3563218390804598,1028.5,1.5,,,,,,,,,-8.003820135574406,-9.528111692386455,
2008-02-21,12.947126436781607,5.02906976744186,28.402298850574713,1026.8,1.7000000000000002,,,,,,,,,-8.4934753079882,-5.01628330425494,
2008-02-22,17.227586206896554,2.998850574712644,0.5747126436781609,1029.0,1.8000000000000003,,,,,,,,,-4.213015537873254,-7.046502496984155,
2008-02-23,17.85287356321839,3.020689655172414,0.47126436781609193,1029.5,1.5,,,,,,,,,-3.587728181551416,-7.024663416524386,
2008-02-24,19.87558139534884,4.093023255813954,0.5287356321839081,1029.9,1.7000000000000002,,,,,,,,,-1.5650203494209691,-5.952329815882846,
2008-02-25,16.13372093023256,3.877011494252874,0.7241379310344828,1027.4,1.4500000000000002,,,,,,,,,-5.306880814537248,-6.168341577443925,
2008-02-26,16.22528735632184,5.850574712643679,0.367816091954023,1023.3000000000001,1.4000000000000001,,,,,,,,,-5.215314388447968,-4.194778359053121,
2008-02-27,13.41379310344828,7.127586206896552,10.908045977011493,1020.9000000000001,1.35,,,,,,,,,-8.026808641321528,-2.9177668648002477,
2008-02-28,16.133333333333336,7.77906976744186,0.6896551724137931,1022.9000000000001,1.05,,,,,,,,,-5.307268411436471,-2.26628330425494,
2008-02-29,15.526744186046514,6.261627906976744,1.441860465116279,1024.2,1.15,,,,,,,,,-5.9138575587232936,-3.783725164720056,
2008-03-01,12.84712643678161,8.16551724137931,16.50574712643678,1015.9000000000001,2.8,,,,,,,,,-8.593475307988198,-1.8798358303174894,
2008-03-02,18.96744186046512,6.158620689655172,1.3333333333333333,1014.4000000000001,1.9500000000000002,,,,,,,,,-2.473159884304689,-3.886732382041628,
2008-03-03,16.88390804597701,7.712643678160919,0.47126436781609193,1015.8000000000001,3.3500000000000005,,,,,,,,,-4.556693698792799,-2.3327093935358807,
2008-03-04,17.922988505747124,6.500000000000001,0.39080459770114945,1008.2,4.5,,,,,,,,,-3.5176132390226833,-3.545353071696799,
2008-03-05,9.560919540229888,4.889655172413794,63.71264367816092,1005.7,3.6,,,,,,,,,-11.87968220453992,-5.155697899283006,
2008-03-06,11.826436781609196,4.8149425287356316,70.1264367816092,1005.1,3.8000000000000003,,,,,,,,,-9.614164963160611,-5.2304105429611685,
2008-03-07,6.454022988505747,2.5632183908045976,128.27586206896552,1005.9000000000001,2.05,,,,,,,,,-14.98657875626406,-7.4821346808922025,
2008-03-08,14.772413793103452,1.4298850574712645,14.32183908045977,1009.4000000000001,2.0,,,,,,,,,-6.668187951666356,-8.615468014225536,
2008-03-09,14.989655172413793,2.7678160919540233,11.597701149425287,1013.0,1.8000000000000003,,,,,,,,,-6.450946572356015,-7.277536979742777,
2008-03-10,12.795402298850576,5.935632183908047,165.41379310344828,1010.5,4.2,,,,,,,,,-8.645199445919232,-4.109720887788753,
2008-03-11,14.344186046511629,5.2267441860465125,147.0581395348837,1004.1,5.050000000000001,,,,,,,,,-7.096415698258179,-4.8186088856502876,
2008-03-12,16.929885057471264,3.487356321839081,0.5172413793103449,1011.5,2.5,,,,,,,,,-4.510716687298544,-6.557996749857719,
2008-03-13,19.597701149425287,5.974712643678162,0.47126436781609193,1014.6,1.85,,,,,,,,,-1.8429005953445206,-4.070640428018638,
2008-03-14,18.032183908045976,6.297701149425288,0.4827586206896552,1016.3000000000001,2.6,,,,,,,,,-3.4084178367238316,-3.747651922271512,
2008-03-15,18.251724137931035,8.113793103448277,0.09195402298850575,1016.6,1.9,,,,,,,,,-3.1888776068387727,-1.9315599682485232,
2008-03-16,16.20919540229885,8.233333333333334,1.4597701149425288,1013.3000000000001,3.4000000000000004,,,,,,,,,-5.231406342470958,-1.8120197383634657,
2008-03-17,17.686206896551724,6.84367816091954,2.5402298850574714,1008.4000000000001,2.4000000000000004,,,,,,,,,-3.754394848218084,-3.2016749107772604,
2008-03-18,15.733333333333336,7.519540229885058,28.586206896551722,1005.2,2.8500000000000005,,,,,,,,,-5.707268411436472,-2.5258128418117423,
2008-03-19,16.53218390804598,7.128735632183909,37.96551724137931,1005.9000000000001,2.85,,,,,,,,,-4.908417836723828,-2.9166174395128914,
2008-03-20,11.493103448275862,3.1678160919540232,85.0919540229885,1005.9000000000001,3.5,,,,,,,,,-9.947498296493945,-6.877536979742777,
2008-03-21,12.370114942528737,0.7563218390804597,85.183908045977,1002.5,4.75,,,,,,,,,-9.07048680224107,-9.28903123261634,
2008-03-22,10.875581395348838,6.816279069767442,286.0232558139535,992.8000000000001,5.2,,,,,,,,,-10.56502034942097,-3.229074001929358,
2008-03-23,12.011494252873563,4.664367816091954,209.02298850574712,991.2,3.85,,,,,,,,,-9.429107491896245,-5.380985255604846,
2008-03-24,11.059770114942529,1.435632183908046,42.14942528735632,995.1,4.1,,,,,,,,,-10.380831629827279,-8.609720887788754,
2008-03-25,14.042528735632185,0.9241379310344828,34.98850574712644,1001.0,2.25,,,,,,,,,-7.398073009137622,-9.121215140662317,
2008-03-26,12.989655172413794,2.7471264367816093,13.459770114942529,1005.5,3.5500000000000003,,,,,,,,,-8.450946572356013,-7.29822663491519,
2008-03-27,15.296551724137931,6.037931034482758,98.42528735632185,1001.1,1.9500000000000002,,,,,,,,,-6.144050020631877,-4.007422037214042,
2008-03-28,18.773563218390805,6.359770114942529,48.689655172413794,1005.6,2.35,,,,,,,,,-2.6670385263790024,-3.6855829567542706,
2008-03-29,19.71379310344828,5.389655172413794,0.11494252873563218,1018.3000000000001,2.25,,,,,,,,,-1.7268086413215293,-4.655697899283006,
2008-03-30,20.217241379310344,5.588505747126437,0.2988505747126437,1020.0,1.9500000000000002,,,,,,,,,-1.2233603654594631,-4.456847324570363,
2008-03-31,18.972413793103446,6.320689655172414,0.21839080459770116,1014.8000000000001,2.75,,,,,,,,,-2.468187951666362,-3.724663416524386,
2008-04-01,23.16744186046512,7.2337209302325585,0.20689655172413793,1013.2,2.7,,,,,,,,,1.726840115695314,-2.8116321414642416,
2008-04-02,20.391954022988504,7.0068965517241395,4.206896551724138,1015.0,2.1,,,,,,,,,-1.048647721781304,-3.0384565199726605,
2008-04-03,18.222988505747125,5.629885057471265,2.9655172413793105,1010.7,5.800000000000001,,,,,,,,,-3.2176132390226826,-4.415468014225535,
2008-04-04,14.754022988505746,5.30344827586207,4.2298850574712645,1011.8000000000001,5.75,,,,,,,,,-6.686578756264062,-4.7419047958347305,
2008-04-05,17.30919540229885,4.465517241379311,1.9770114942528736,1009.6,3.5,,,,,,,,,-4.131406342470957,-5.579835830317489,
2008-04-06,15.998850574712643,3.4505747126436788,0.14942528735632185,1006.3000000000001,4.300000000000001,,,,,,,,,-5.441751170057165,-6.594778359053121,
2008-04-07,19.132183908045977,9.229885057471266,4.183908045977011,1006.1,6.950000000000001,,,,,,,,,-2.30841783672383,-0.8154680142255337,
2008-04-08,17.569767441860463,10.31046511627907,185.1046511627907,1005.6,4.4,,,,,,,,,-3.870834302909344,0.26511204458227056,
2008-04-09,18.504651162790697,9.272093023255813,4.848837209302325,1007.0,3.5500000000000003,,,,,,,,,-2.9359505819791103,-0.7732600484409868,
2008-04-10,21.4639534883721,12.89418604651163,2.954022988505747,1005.0,5.700000000000001,,,,,,,,,0.023351743602290753,2.8488329748148296,
2008-04-11,20.577011494252876,12.731034482758622,46.62068965517241,1007.5,4.6000000000000005,,,,,,,,,-0.863590250516932,2.6856814110618217,
2008-04-12,16.594117647058827,8.25057471264368,60.10344827586207,1011.1,4.4,,,,,,,,,-4.846484097710981,-1.7947783590531206,
2008-04-13,17.71379310344828,6.431034482758621,1.0574712643678161,1017.9000000000001,3.25,,,,,,,,,-3.7268086413215293,-3.614318588938179,
2008-04-14,18.45632183908046,5.165517241379311,27.563218390804597,1016.9000000000001,2.6000000000000005,,,,,,,,,-2.9842799056893483,-4.879835830317489,
2008-04-15,15.129885057471267,5.2459770114942526,52.758620689655174,1012.9000000000001,2.75,,,,,,,,,-6.310716687298541,-4.7993760602025475,
2008-04-16,17.47558139534884,3.7337209302325585,1.0465116279069768,1017.4000000000001,2.7,,,,,,,,,-3.9650203494209677,-6.311632141464242,
2008-04-17,15.562790697674423,7.770930232558141,40.68604651162791,1009.2,4.7,,,,,,,,,-5.877811047095385,-2.2744228391386594,
2008-04-18,18.361904761904764,9.494047619047619,97.63095238095238,1004.8000000000001,5.050000000000001,,,,,,,,,-3.0786969828650435,-0.5513054526491814,
2008-04-19,20.977011494252878,9.322988505747128,19.50574712643678,1006.8000000000001,4.45,,,,,,,,,-0.4635902505169298,-0.7223645659496718,
2008-04-20,23.594186046511627,7.411494252873564,0.1839080459770115,1007.2,1.5,,,,,,,,,2.1535843017418195,-2.633858818823236,
2008-04-21,18.796551724137935,9.76896551724138,65.29885057471265,1004.0,3.9,,,,,,,,,-2.644050020631873,-0.27638755445541996,
2008-04-22,16.21264367816092,8.843678160919541,71.94252873563218,1007.1,4.050000000000001,,,,,,,,,-5.227958066608888,-1.2016749107772586,
2008-04-23,20.75862068965517,7.997701149425288,2.057471264367816,1015.1,1.9000000000000001,,,,,,,,,-0.6819810551146368,-2.0476519222715117,
2008-04-24,20.545977011494255,7.926436781609197,54.18390804597701,1021.1,1.9500000000000002,,,,,,,,,-0.8946247332755526,-2.1189162900876033,
2008-04-25,22.14597701149425,6.870114942528736,11.954022988505747,1022.7,8.450000000000001,,,,,,,,,0.7053752667244417,-3.175238129168064,
2008-04-26,20.655172413793103,8.588505747126437,0.4367816091954023,1020.1,4.800000000000001,,,,,,,,,-0.7854293309767044,-1.4568473245703633,
2008-04-27,21.70114942528736,6.980459770114942,0.20689655172413793,1021.0,2.2,,,,,,,,,0.2605476805175506,-3.064893301581858,
2008-04-28,21.465517241379313,6.675862068965516,0.09195402298850575,1016.5,2.25,,,,,,,,,0.02491549660950554,-3.3694910027312837,
2008-04-29,15.451724137931034,8.54137931034483,17.310344827586206,1009.6,2.5500000000000003,,,,,,,,,-5.9888776068387735,-1.5039737613519701,
2008-04-30,21.098850574712646,8.703448275862069,0.1839080459770115,1009.8000000000001,3.2,,,,,,,,,-0.3417511700571616,-1.341904795834731,
2008-05-01,22.548275862068966,8.094252873563219,0.4367816091954023,1014.1,1.7000000000000002,,,,,,,,,1.1076741172991582,-1.951100198133581,
2008-05-02,25.002298850574714,8.782758620689656,0.22988505747126436,1018.7,1.4500000000000002,,,,,,,,,3.5616971058049067,-1.2625944510071445,
2008-05-03,25.385882352941177,10.786046511627907,0.06976744186046512,1019.2,2.4000000000000004,,,,,,,,,3.9452806081713696,0.7406934399311069,
2008-05-04,24.638372093023257,10.322093023255814,0.023255813953488372,1019.0,2.25,,,,,,,,,3.1977703482534494,0.2767399515590139,
2008-05-05,22.040697674418606,10.369767441860466,11.511627906976743,1018.4000000000001,2.1,,,,,,,,,0.6000959296487984,0.3244143701636659,
2008-05-06,22.482558139534884,9.169767441860467,1.8604651162790697,1017.8000000000001,2.55,,,,,,,,,1.0419563947650765,-0.8755856298363334,
2008-05-07,23.56860465116279,8.967441860465119,15.720930232558139,1017.6,2.25,,,,,,,,,2.1280029063929824,-1.0779112112316813,
2008-05-08,23.290697674418606,9.023255813953488,8.383720930232558,1017.5,2.0,,,,,,,,,1.8500959296487984,-1.0220972577433116,
2008-05-09,24.625581395348835,8.566279069767443,0.4069767441860465,1014.9000000000001,1.7000000000000002,,,,,,,,,3.1849796505790273,-1.479074001929357,
2008-05-10,26.27906976744186,10.41511627906977,0.046511627906976744,1012.2,2.6,,,,,,,,,4.838468022672053,0.3697632073729693,
2008-05-11,25.210465116279074,11.074418604651164,8.244186046511627,1014.6,1.4000000000000001,,,,,,,,,3.769863371509267,1.0290655329543643,
2008-05-12,21.12588235294118,12.67529411764706,30.6,1014.6,2.45,,,,,,,,,-0.3147193918286284,2.6299410459502592,
2008-05-13,18.06744186046512,12.198837209302328,92.9186046511628,1011.7,2.0,,,,,,,,,-3.3731598843046875,2.1534841376055276,
2008-05-14,22.45813953488372,10.92325581395349,19.46511627906977,1013.6,2.2,,,,,,,,,1.0175377901139129,0.8779027422566905,
2008-05-15,22.95,10.97325581395349,0.7093023255813954,1015.9000000000001,2.1,,,,,,,,,1.5093982552301917,0.9279027422566895,
2008-05-16,22.32758620689656,11.651724137931037,0.8505747126436781,1015.1,2.4000000000000004,,,,,,,,,0.8869844621267511,1.606371066234237,
2008-05-17,28.6448275862069,14.087356321839081,2.8505747126436782,1009.9000000000001,2.5,,,,,,,,,7.204225841437093,4.042003250142281,
2008-05-18,22.74367816091954,12.680459770114943,11.229885057471265,1006.1,4.05,,,,,,,,,1.3030764161497324,2.6351066984181433,
2008-05-19,24.352873563218388,11.940229885057473,195.4367816091954,1001.5,2.2,,,,,,,,,2.9122718184485805,1.894876813360673,
2008-05-20,18.043023255813953,12.805813953488371,440.2758620689655,1002.0,5.0,,,,,,,,,-3.3975784889558547,2.7604608817915715,
2008-05-21,17.376744186046512,12.341860465116277,395.88505747126436,1007.2,3.35,,,,,,,,,-4.063857558723296,2.2965073934194766,
2008-05-22,22.23176470588235,11.301176470588235,28.0,1013.0,1.7000000000000002,,,,,,,,,0.7911629611125441,1.255823398891435,
2008-05-23,22.872093023255818,10.326744186046511,1.8505747126436782,1014.2,2.2,,,,,,,,,1.4314912784860105,0.2813911143497112,
2008-05-24,24.99069767441861,11.120930232558141,1.3218390804597702,1014.8000000000001,2.1500000000000004,,,,,,,,,3.5500959296488013,1.0755771608613411,
2008-05-25,28.972093023255812,12.282558139534883,0.7241379310344828,1015.7,1.5,,,,,,,,,7.531491278486005,2.237205067838083,
2008-05-26,31.605813953488376,14.875581395348838,0.11494252873563218,1014.8000000000001,2.35,,,,,,,,,10.165212208718568,4.8302283236520385,
2008-05-27,33.144186046511635,16.654651162790696,0.16091954022988506,1011.9000000000001,4.65,,,,,,,,,11.703584301741827,6.609298091093896,
2008-05-28,31.59418604651163,17.297674418604654,0.04597701149425287,1013.0,3.0,,,,,,,,,10.153584301741823,7.252321346907854,
2008-05-29,26.845977011494256,15.956321839080463,31.908045977011493,1009.7,5.1000000000000005,,,,,,,,,5.405375266724448,5.910968767383663,
2008-05-30,22.28139534883721,13.523255813953488,15.406976744186046,1014.0,3.2,,,,,,,,,0.8407936040674038,3.4779027422566884,
2008-05-31,26.15632183908046,12.629885057471267,0.3448275862068966,1017.6,1.4500000000000002,,,,,,,,,4.715720094310651,2.5845319857744666,
2008-06-01,28.304597701149426,13.41264367816092,0.16091954022988506,1016.4000000000001,1.4,,,,,,,,,6.863995956379618,3.3672906064641204,
2008-06-02,23.617241379310347,16.12183908045977,14.471264367816092,1013.2,3.0,,,,,,,,,2.176639634540539,6.076486008762972,
2008-06-03,24.793023255813956,14.703488372093023,49.383720930232556,1011.9000000000001,1.9000000000000004,,,,,,,,,3.352421511044149,4.658135300396223,
2008-06-04,24.98139534883721,12.9046511627907,16.476744186046513,1011.5,2.7,,,,,,,,,3.540793604067403,2.8592980910938994,
2008-06-05,22.271428571428572,12.895238095238096,76.52380952380952,1011.2,3.8500000000000005,,,,,,,,,0.8308268266587646,2.8498850235412956,
2008-06-06,23.426744186046516,11.967441860465117,68.70930232558139,1010.6,3.0500000000000003,,,,,,,,,1.9861424412767086,1.922088788768317,
2008-06-07,23.473255813953493,13.254651162790699,48.96511627906977,1010.3000000000001,1.55,,,,,,,,,2.0326540691836854,3.209298091093899,
2008-06-08,23.266279069767442,13.427906976744186,107.16279069767442,1011.9000000000001,1.9000000000000001,,,,,,,,,1.8256773249976348,3.382553905047386,
2008-06-09,25.276744186046507,13.318604651162788,12.593023255813954,1016.6,2.05,,,,,,,,,3.8361424412766993,3.273251579465988,
2008-06-10,27.503488372093024,14.39418604651163,16.069767441860463,1018.6,2.0500000000000003,,,,,,,,,6.062886627323216,4.3488329748148296,
2008-06-11,26.44404761904762,14.94761904761905,8.788235294117648,1016.1,1.9500000000000002,,,,,,,,,5.003445874277812,4.9022659759222496,
2008-06-12,21.41071428571429,13.986904761904762,134.83333333333334,1010.7,1.7000000000000002,,,,,,,,,-0.029887459055519372,3.9415516902079624,
2008-06-13,24.234883720930235,13.251162790697673,4.313953488372093,1008.9000000000001,2.6000000000000005,,,,,,,,,2.794281976160427,3.2058097190008734,
2008-06-14,23.565116279069766,12.265116279069767,18.325581395348838,1011.0,2.95,,,,,,,,,2.1245145342999585,2.219763207372967,
2008-06-15,24.230232558139537,11.03372093023256,0.47674418604651164,1013.1,2.45,,,,,,,,,2.7896308133697296,0.98836785853576,
2008-06-16,25.858823529411776,13.139999999999999,0.3058823529411765,1012.3000000000001,3.5500000000000003,,,,,,,,,4.418221784641968,3.0946469283031988,
2008-06-17,26.536046511627905,15.280232558139536,19.906976744186046,1011.9000000000001,3.5,,,,,,,,,5.0954447668580976,5.234879486442736,
2008-06-18,29.333720930232555,16.030232558139538,0.5465116279069767,1012.2,2.85,,,,,,,,,7.893119185462748,5.984879486442738,
2008-06-19,30.18255813953488,15.869767441860464,0.22093023255813954,1015.1,2.1500000000000004,,,,,,,,,8.741956394765072,5.824414370163664,
2008-06-20,31.822093023255817,16.84186046511628,0.11627906976744186,1016.0,1.9000000000000001,,,,,,,,,10.38149127848601,6.79650739341948,
2008-06-21,32.762790697674426,17.596511627906978,0.0,1017.7,2.4000000000000004,,,,,,,,,11.322188952904618,7.5511585562101775,
2008-06-22,32.75116279069768,18.359302325581396,0.023255813953488372,1019.3000000000001,2.2,,,,,,,,,11.31056104592787,8.313949253884596,
2008-06-23,33.892941176470586,18.768604651162793,0.0,1018.3000000000001,1.9000000000000001,,,,,,,,,12.452339431700779,8.723251579465993,
2008-06-24,34.23139534883721,18.42790697674419,0.06976744186046512,1016.8000000000001,1.7000000000000002,,,,,,,,,12.790793604067403,8.38255390504739,
2008-06-25,34.557647058823534,18.3593023255814,0.023255813953488372,1015.6,1.6,,,,,,,,,13.117045314053726,8.3139492538846,
2008-06-26,34.684705882352944,18.80588235294118,0.0,1015.2,2.0,,,,,,,,,13.244104137583136,8.760529281244379,
2008-06-27,34.103571428571435,17.71764705882353,0.24705882352941178,1013.8000000000001,1.9500000000000002,,,,,,,,,12.662969683801627,7.67229398712673,
2008-06-28,33.41279069767442,18.424418604651162,0.8023255813953488,1014.5,1.85,,,,,,,,,11.97218895290461,8.379065532954362,
2008-06-29,34.04767441860466,20.06046511627907,6.244186046511628,1016.9000000000001,2.0500000000000003,,,,,,,,,12.60707267383485,10.015112044582269,
2008-06-30,33.4453488372093,19.45813953488372,13.395348837209303,1016.5,2.0,,,,,,,,,12.004747092439494,9.41278646318692,
2008-07-01,34.240697674418605,19.07790697674419,19.22093023255814,1014.8000000000001,2.2,,,,,,,,,12.800095929648798,9.032553905047388,
2008-07-02,32.75232558139535,19.295348837209307,6.1976744186046515,1013.9000000000001,2.3,,,,,,,,,11.31172383662554,9.249995765512507,
2008-07-03,32.768604651162796,18.66976744186047,0.26744186046511625,1013.1,2.0500000000000003,,,,,,,,,11.328002906392989,8.624414370163668,
2008-07-04,31.86588235294118,19.782352941176473,2.1176470588235294,1011.4000000000001,3.0500000000000003,,,,,,,,,10.425280608171374,9.736999869479673,
2008-07-05,32.502325581395354,18.60116279069768,0.43023255813953487,1011.8000000000001,2.7,,,,,,,,,11.061723836625546,8.555809719000878,
2008-07-06,32.448837209302326,17.394186046511628,0.0,1012.9000000000001,2.75,,,,,,,,,11.008235464532518,7.348832974814828,
2008-07-07,31.938372093023258,18.56511627906977,0.023255813953488372,1011.5,4.4,,,,,,,,,10.49777034825345,8.51976320737297,
2008-07-08,31.526744186046514,17.390697674418607,0.06976744186046512,1012.7,2.9000000000000004,,,,,,,,,10.086142441276706,7.3453446027218074,
2008-07-09,32.11279069767442,15.04767441860465,0.0,1014.7,2.5,,,,,,,,,10.672188952904612,5.00232134690785,
2008-07-10,31.594186046511627,14.730232558139537,0.023255813953488372,1015.1,2.1500000000000004,,,,,,,,,10.15358430174182,4.684879486442737,
2008-07-11,33.25348837209302,16.411627906976744,0.046511627906976744,1014.6,2.2,,,,,,,,,11.81288662732321,6.366274835279944,
2008-07-12,33.55813953488372,16.65697674418605,0.0,1011.2,2.4000000000000004,,,,,,,,,12.117537790113914,6.61162367248925,
2008-07-13,31.444186046511625,17.36627906976744,12.383720930232558,1009.9000000000001,3.1000000000000005,,,,,,,,,10.003584301741817,7.32092599807064,
2008-07-14,27.853488372093018,15.544186046511628,0.47674418604651164,1014.6,3.35,,,,,,,,,6.412886627323211,5.498832974814828,
2008-07-15,30.69883720930233,14.238372093023258,0.09302325581395349,1020.6,3.25,,,,,,,,,9.258235464532522,4.193019021326458,
2008-07-16,31.473255813953486,15.573255813953491,0.0,1020.3000000000001,2.7,,,,,,,,,10.032654069183678,5.527902742256691,
2008-07-17,30.324418604651164,15.787209302325582,0.23255813953488372,1014.9000000000001,2.25,,,,,,,,,8.883816859881357,5.741856230628782,
2008-07-18,29.470930232558146,16.37093023255814,15.779069767441861,1012.2,3.0,,,,,,,,,8.030328487788339,6.325577160861341,
2008-07-19,31.280232558139534,16.302325581395348,0.3953488372093023,1014.7,2.35,,,,,,,,,9.839630813369727,6.256972509698548,
2008-07-20,32.03488372093023,17.153488372093022,0.10465116279069768,1015.7,2.35,,,,,,,,,10.594281976160424,7.108135300396222,
2008-07-21,30.560465116279072,18.02674418604651,4.290697674418604,1013.1,3.6500000000000004,,,,,,,,,9.119863371509265,7.9813911143497105,
2008-07-22,29.024418604651167,16.482558139534884,20.72093023255814,1010.2,5.35,,,,,,,,,7.58381685988136,6.437205067838084,
2008-07-23,28.541860465116283,13.897674418604652,0.046511627906976744,1014.5,4.0,,,,,,,,,7.101258720346475,3.8523213469078517,
2008-07-24,30.011627906976745,13.537209302325582,0.0,1013.2,2.7,,,,,,,,,8.571026162206937,3.491856230628782,
2008-07-25,30.526744186046514,14.476744186046512,0.046511627906976744,1011.6,2.5,,,,,,,,,9.086142441276706,4.431391114349712,
2008-07-26,31.400000000000002,15.269767441860466,0.09302325581395349,1010.7,2.1,,,,,,,,,9.959398255230195,5.224414370163666,
2008-07-27,31.537209302325586,17.532558139534885,65.65116279069767,1011.6,2.1,,,,,,,,,10.096607557555778,7.487205067838085,
2008-07-28,32.37790697674419,16.751162790697677,18.8953488372093,1013.4000000000001,2.1,,,,,,,,,10.937305231974385,6.705809719000877,
2008-07-29,33.216279069767445,18.06744186046512,2.4186046511627906,1015.1,2.0500000000000003,,,,,,,,,11.775677324997638,8.02208878876832,
2008-07-30,34.448837209302326,19.444186046511632,0.9534883720930233,1016.6,2.0,,,,,,,,,13.008235464532518,9.398832974814832,
2008-07-31,35.012790697674426,19.26744186046512,24.151162790697676,1016.2,1.85,,,,,,,,,13.572188952904618,9.22208878876832,
2008-08-01,35.36279069767442,18.008139534883725,4.965116279069767,1015.2,2.2,,,,,,,,,13.922188952904612,7.962786463186925,
2008-08-02,35.59767441860465,18.25232558139535,0.32558139534883723,1015.7,2.35,,,,,,,,,14.15707267383484,8.20697250969855,
2008-08-03,34.83488372093023,18.21627906976744,0.11627906976744186,1015.1,2.0,,,,,,,,,13.394281976160421,8.170925998070642,
2008-08-04,33.53604651162791,17.6046511627907,0.3023255813953488,1014.8000000000001,2.1,,,,,,,,,12.095444766858101,7.559298091093899,
2008-08-05,33.924418604651166,18.1546511627907,0.23255813953488372,1013.7,2.1500000000000004,,,,,,,,,12.483816859881358,8.1092980910939,
2008-08-06,34.954651162790704,18.955813953488374,0.3488372093023256,1012.5,1.9500000000000002,,,,,,,,,13.514049418020896,8.910460881791574,
2008-08-07,34.70348837209303,19.96627906976744,0.06976744186046512,1011.7,2.1,,,,,,,,,13.262886627323219,9.920925998070642,
2008-08-08,34.09418604651163,19.084883720930236,0.06976744186046512,1008.7,3.0500000000000003,,,,,,,,,12.653584301741823,9.039530649233436,
2008-08-09,32.4046511627907,19.54767441860465,18.697674418604652,1008.0,2.85,,,,,,,,,10.964049418020892,9.50232134690785,
2008-08-10,32.76162790697674,16.967441860465115,0.46511627906976744,1010.8000000000001,2.75,,,,,,,,,11.321026162206934,6.922088788768315,
2008-08-11,33.06976744186047,16.75581395348837,0.023255813953488372,1010.0,2.35,,,,,,,,,11.629165697090663,6.710460881791571,
2008-08-12,32.990697674418605,16.37093023255814,0.5116279069767442,1010.5,2.35,,,,,,,,,11.550095929648798,6.325577160861341,
2008-08-13,33.71046511627907,17.78488372093023,0.0,1012.4000000000001,2.6,,,,,,,,,12.26986337150926,7.739530649233432,
2008-08-14,33.95411764705883,18.367441860465117,0.20930232558139536,1013.5,2.3,,,,,,,,,12.513515902289022,8.322088788768317,
2008-08-15,31.81744186046512,17.558139534883722,5.8023255813953485,1007.9000000000001,4.2,,,,,,,,,10.376840115695313,7.512786463186922,
2008-08-16,29.158139534883727,16.024418604651164,0.8023255813953488,1007.6,2.6500000000000004,,,,,,,,,7.717537790113919,5.979065532954364,
2008-08-17,29.493023255813956,14.946511627906977,0.3488372093023256,1011.7,2.3,,,,,,,,,8.052421511044148,4.901158556210177,
2008-08-18,31.941860465116278,14.480232558139537,0.05813953488372093,1016.3000000000001,2.35,,,,,,,,,10.50125872034647,4.434879486442737,
2008-08-19,33.53720930232557,16.099999999999998,0.046511627906976744,1015.0,2.25,,,,,,,,,12.096607557555764,6.054646928303198,
2008-08-20,33.99302325581395,16.606976744186046,0.32558139534883723,1013.6,2.35,,,,,,,,,12.552421511044145,6.561623672489246,
2008-08-21,35.68117647058824,17.60116279069767,0.0,1015.1,2.3000000000000003,,,,,,,,,14.240574725818433,7.555809719000871,
2008-08-22,33.767857142857146,17.07529411764706,0.0,1014.1,2.25,,,,,,,,,12.327255398087338,7.029941045950261,
2008-08-23,30.41046511627907,16.387209302325584,0.09302325581395349,1011.6,2.95,,,,,,,,,8.969863371509263,6.341856230628784,
2008-08-24,30.6546511627907,17.07558139534884,0.0,1010.6,2.5,,,,,,,,,9.214049418020892,7.030228323652041,
2008-08-25,30.927906976744193,16.348837209302328,0.06976744186046512,1014.0,2.3500000000000005,,,,,,,,,9.487305231974386,6.303484137605528,
2008-08-26,32.223255813953486,15.62325581395349,1.255813953488372,1016.9000000000001,2.1500000000000004,,,,,,,,,10.782654069183678,5.57790274225669,
2008-08-27,31.531395348837208,17.07790697674419,15.348837209302326,1017.0,2.1500000000000004,,,,,,,,,10.0907936040674,7.032553905047388,
2008-08-28,31.60235294117647,16.194117647058825,4.458823529411765,1015.4000000000001,2.1500000000000004,,,,,,,,,10.161751196406662,6.148764575362025,
2008-08-29,32.20348837209303,15.94767441860465,0.046511627906976744,1014.8000000000001,2.1,,,,,,,,,10.762886627323219,5.902321346907851,
