date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_max_C,ERA5_t2m_min_C,ERA5_t2m_max_C_anom,ERA5_t2m_min_C_anom,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2020-12-19,6.820930232558139,-0.2267441860465116,0.08247422680412371,1021.0333333333335,3.330769230769232,0.3254564,5.3930903e-06,-0.615053,2.9079835,6.1602173,2.2601929,-8.717183,-6.241049,-8.81511190023388,-6.289223079889344,-0.15698263
2020-12-20,5.554651162790698,0.7918604651162792,14.711340206185566,1021.0272727272728,3.002564102564102,0.3254564,6.844209e-05,-0.38039646,2.4973497,5.2334595,1.5319214,-9.643941,-6.9693203,-10.081390970001321,-5.270618428726553,-0.15698263
2020-12-21,7.153488372093023,2.4058139534883725,51.18556701030928,1021.3878787878787,3.2282051282051283,0.3254564,0.0004538356,0.41422737,2.6502955,6.6089478,3.473816,-8.268453,-5.027426,-8.482553760698995,-3.6566649403544598,-0.15698263
2020-12-22,13.430232558139535,4.905813953488373,40.04123711340206,1010.2818181818183,5.056410256410256,0.3254564,0.009069136,2.879193,2.0922115,12.262268,5.0549316,-2.6151323,-3.44631,-2.205809574652484,-1.1566649403544593,-0.15698263
2020-12-23,10.208139534883722,5.054651162790697,72.04123711340206,1012.687878787879,2.1815789473684206,0.3254564,0.0016336538,-0.5348778,1.0930091,9.213623,5.278961,-5.6637774,-3.2222805,-5.427902597908297,-1.007827731052135,-0.15698263
2020-12-24,10.382558139534884,2.963953488372093,26.824742268041238,1004.6848484848487,4.463157894736842,0.3254564,0.0016142674,3.6276236,0.1987462,9.831299,3.6223755,-5.0461016,-4.878866,-5.253483993257134,-3.098525405470739,-0.15698263
2020-12-25,3.7906976744186047,0.19418604651162794,1.1958762886597938,1016.7562500000001,3.502631578947369,0.3254564,0.0003084162,2.0933888,-2.0308669,3.9302368,2.0159302,-10.947164,-6.4853115,-11.845344458373415,-5.868292847331205,-0.15698263
2020-12-26,2.4453488372093024,-1.5546511627906976,0.5876288659793815,1019.9375000000001,3.960526315789473,0.3254564,0.00012267132,2.477731,1.9828058,2.453186,-0.46725464,-12.424214,-8.968496,-13.190693295582717,-7.617130056633529,-0.15698263
2020-12-27,2.6372093023255814,0.5186046511627908,0.5154639175257731,1000.8375000000001,6.752631578947369,0.3254564,1.00976185e-05,-0.50691557,5.232536,2.8822327,0.9327698,-11.995168,-7.568472,-12.998832830466437,-5.543874242680041,-0.15698263
2020-12-28,4.402325581395349,0.7418604651162791,18.742268041237114,984.6781250000001,3.75,0.3254564,9.299999e-05,-2.118953,2.0803642,3.7515259,1.4214478,-11.1258745,-7.079794,-11.23371655139667,-5.320618428726553,-0.15698263
2020-12-29,4.332558139534884,-0.32093023255813957,1.0206185567010309,987.29375,3.1105263157894742,0.3254564,0.0010948168,1.0377816,2.4901752,3.6865845,0.2753296,-11.190816,-8.225912,-11.303483993257135,-6.383409126400972,-0.15698263
2020-12-30,5.163953488372093,-0.7755813953488372,0.2268041237113402,1000.6312500000001,3.2868421052631582,0.3254564,5.1680632e-05,1.0637542,2.573867,3.8153076,0.41400146,-11.062093,-8.08724,-10.472088644419927,-6.838060289191669,-0.15698263
2020-12-31,4.518604651162791,-0.12209302325581395,2.6082474226804124,1005.4843750000001,2.889473684210526,0.3254564,1.32590385e-05,0.47957572,2.4284513,2.9368896,1.1765747,-11.940511,-7.324667,-11.117437481629228,-6.184571917098646,-0.15698263
2021-01-01,2.7116279069767444,-0.23720930232558143,5.804123711340206,1007.196875,1.952631578947368,0.3254564,0.0003947191,0.5536514,1.342292,2.870514,-0.2175293,-12.0068865,-8.718771,-12.924414225815275,-6.299688196168414,-0.15698263
2021-01-02,3.434883720930232,-0.9116279069767442,12.329896907216495,1013.9757575757577,1.9473684210526319,0.3254564,4.4392273e-05,-0.23723398,0.57912064,3.510376,0.5786743,-11.367024,-7.9225674,-12.201158411861787,-6.974106800819577,-0.15698263
2021-01-03,1.2453488372093025,-0.3488372093023256,73.69072164948453,1015.6242424242427,3.9000000000000012,0.3254564,0.0047650784,-3.2177017,-2.4358165,0.7251892,0.015411377,-14.152211,-8.48583,-14.390693295582716,-6.4113161031451575,-0.15698263
2021-01-04,0.936046511627907,0.3348837209302326,7.896907216494846,1017.2333333333332,3.1236842105263154,0.3254564,0.002221394,-2.280836,-1.8367077,0.8375244,0.3251648,-14.039876,-8.176077,-14.699995621164112,-5.7275951729126,-0.15698263
2021-01-05,2.608139534883721,0.4976744186046511,20.31958762886598,1016.8333333333334,3.2973684210526315,0.3254564,0.00029791906,-1.4020516,-2.6692994,2.08255,0.31958008,-12.79485,-8.181662,-13.027902597908298,-5.564804475238181,-0.15698263
2021-01-06,2.7848837209302326,0.4790697674418605,8.072164948453608,1011.3333333333334,2.93421052631579,0.3254564,0.0019200472,1.9851104,-0.83797264,2.2200928,0.96707153,-12.657308,-7.53417,-12.851158411861785,-5.583409126400972,-0.15698263
2021-01-07,1.5837209302325583,0.28255813953488373,2.814432989690722,1009.9181818181819,3.194871794871795,0.3254564,0.000711527,2.7759075,1.2522919,1.7276001,0.5812683,-13.1498,-7.9199734,-14.05232120255946,-5.779920754307948,-0.15698263
2021-01-08,1.5790697674418606,-0.20465116279069764,9.24742268041237,1011.6181818181818,2.233333333333334,0.3254564,0.00030924138,1.6419739,0.8132744,1.8701782,-0.6680603,-13.007222,-9.169302,-14.056972365350159,-6.26713005663353,-0.15698263
2021-01-09,1.8220930232558141,-0.26976744186046514,4.206185567010309,1019.2666666666668,2.305263157894737,0.3254564,0.00039096843,1.6771497,-0.46121573,2.4979858,0.16741943,-12.379415,-8.333822,-13.813949109536205,-6.332246335703298,-0.15698263
2021-01-10,1.5279069767441864,-2.094186046511628,1.4123711340206186,1023.6687500000002,2.7526315789473688,0.3254564,0.00011529133,1.7460165,1.0430905,1.0192261,0.20928955,-13.858174,-8.291952,-14.108135156047833,-8.15666494035446,-0.15698263
2021-01-11,1.634883720930233,-1.2999999999999998,21.38144329896907,1017.6181818181818,4.657894736842106,0.3254564,0.0006499712,2.457638,3.09986,0.96691895,-0.56915283,-13.910481,-9.0703945,-14.001158411861786,-7.362478893842832,-0.15698263
2021-01-12,2.854651162790698,0.0918604651162791,34.23711340206186,1003.9272727272727,5.082051282051283,0.3254564,0.0046156435,3.2680492,1.7980007,3.0183716,0.028625488,-11.859029,-8.472616,-12.781390970001322,-5.970618428726553,-0.15698263
2021-01-13,3.2581395348837208,-0.23953488372093024,38.29896907216495,1005.9818181818182,6.041025641025641,0.3254564,0.0018480323,4.987204,0.6308756,2.6732788,-0.38867188,-12.204122,-8.889914,-12.377902597908298,-6.302013777563762,-0.15698263
2021-01-14,1.9430232558139537,-0.6139534883720931,3.268041237113402,1012.7757575757576,4.051282051282052,0.3254564,0.0011428683,1.4946154,-2.867241,1.9771118,-0.69781494,-12.900289,-9.199057,-13.693018876978066,-6.676432382214926,-0.15698263
2021-01-15,0.8744186046511628,-3.0430232558139534,3.5670103092783507,1022.9060606060607,3.5461538461538464,0.3254564,0.00044552816,1.2381922,-2.9441378,-0.29119873,-4.1973877,-15.168599,-12.698629,-14.761623528140856,-9.105502149656786,-0.15698263
2021-01-16,-1.05,-4.680232558139535,0.12371134020618557,1023.6060606060606,3.3205128205128207,0.3254564,0.00039347576,2.4913857,-1.2473403,-0.7455139,-3.9359741,-15.622914,-12.437216,-16.686042132792018,-10.742711451982366,-0.15698263
2021-01-17,-0.563953488372093,-6.84186046511628,1.3505154639175259,1020.2696969696971,1.67948717948718,0.3254564,0.00011355328,-0.1510567,0.15539147,-0.7093506,-4.871765,-15.586751,-13.373007,-16.199995621164113,-12.904339358959113,-0.15698263
2021-01-18,2.6232558139534885,-6.186046511627907,34.79381443298969,1019.5363636363636,2.958974358974359,0.3254564,0.0012012086,1.0189394,1.5595392,2.3820496,-6.1442566,-12.495351,-14.645498,-13.01278631883853,-12.24852540547074,-0.15698263
2021-01-19,5.265116279069768,0.4976744186046512,66.63917525773196,1009.7636363636362,4.389743589743592,0.3254564,0.0052459687,2.4590256,2.6415522,5.2888794,1.1360474,-9.588521,-7.3651943,-10.370925853722252,-5.564804475238181,-0.15698263
2021-01-20,8.42093023255814,3.2058139534883727,0.6597938144329897,1003.0151515151515,4.833333333333335,0.3254564,0.000658837,2.4548452,3.3876426,7.505615,2.5557556,-7.371785,-5.945486,-7.215111900233879,-2.8566649403544595,-0.15698263
2021-01-21,12.023255813953488,4.780232558139535,5.278350515463917,997.1181818181818,5.287179487179488,0.3254564,2.824339e-05,1.5119632,4.51271,11.442566,4.9985657,-3.4348345,-3.502676,-3.6127863188385305,-1.282246335703297,-0.15698263
2021-01-22,10.645348837209303,0.9313953488372092,8.072164948453608,992.4272727272728,4.643589743589744,0.3254564,0.00026629984,2.122681,2.9726505,9.985413,3.758545,-4.891988,-4.742697,-4.990693295582716,-5.131083545005623,-0.15698263
2021-01-23,3.2906976744186047,-0.9895348837209301,42.896907216494846,997.060606060606,1.88974358974359,0.3254564,0.002399097,0.7094136,-0.3694714,2.2589111,0.85095215,-12.618489,-7.6502895,-12.345344458373415,-7.052013777563762,-0.15698263
2021-01-24,1.717441860465116,-1.016279069767442,18.649484536082475,996.4424242424242,1.7256410256410255,0.3254564,0.0020542806,-0.82271194,0.10235062,2.5714722,-1.5571289,-12.305928,-10.058371,-13.918600272326902,-7.078757963610274,-0.15698263
2021-01-25,2.2500000000000004,-0.6069767441860465,1.5257731958762886,1002.1939393939394,2.6153846153846163,0.3254564,0.00034804255,2.327368,0.283591,2.4427185,-0.9967041,-12.434682,-9.497946,-13.386042132792019,-6.669455638028879,-0.15698263
2021-01-26,2.2011627906976745,-2.3220930232558143,1.2268041237113403,1010.8545454545454,3.256410256410257,0.3254564,9.170314e-05,2.6890879,-0.19495624,2.28833,-2.791626,-12.58907,-11.292868,-13.434879342094344,-8.384571917098647,-0.15698263
2021-01-27,4.0779069767441865,-1.3744186046511626,4.175257731958763,1013.2939393939396,3.028205128205128,0.3254564,5.279182e-05,1.566155,1.5688359,3.1627197,-0.6907654,-11.714681,-9.192007,-11.558135156047832,-7.436897498493995,-0.15698263
2021-01-28,3.3813953488372093,-2.3337209302325586,9.577319587628866,1004.7212121212123,3.074358974358975,0.3254564,0.0010462622,1.472331,-0.64356893,2.9842834,-0.085357666,-11.893117,-8.586599,-12.25464678395481,-8.39619982407539,-0.15698263
2021-01-29,0.7744186046511631,-3.0662790697674422,55.68041237113402,999.748484848485,2.4051282051282055,0.3254564,0.0005883042,-1.5168238,-0.008091437,-0.10733032,-3.9370117,-14.984731,-12.438253,-14.861623528140855,-9.128757963610274,-0.15698263
2021-01-30,1.0151162790697674,-6.45,1.1237113402061856,1001.54375,2.2025641025641027,0.3254564,0.0025938824,-0.07554097,-1.7805659,1.0162659,-3.0247803,-13.861135,-11.526022,-14.620925853722252,-12.512478893842832,-0.15698263
2021-01-31,-0.1988372093023256,-10.200000000000001,0.0,1005.9515151515152,2.028205128205129,0.3254564,0.00013206968,0.6476298,1.3035997,-1.6729126,-7.611511,-16.550312,-16.112753,-15.834879342094345,-16.262478893842832,-0.15698263
2021-02-01,0.6918604651162791,-10.16046511627907,1.2164948453608246,1000.4484848484847,2.9871794871794872,0.3254564,1.5492353e-05,-2.6434987,1.4678167,-0.28851318,-9.666718,-15.165914,-18.16796,-14.944181667675739,-16.222944010121903,-0.15698263
2021-02-02,2.705813953488372,-0.841860465116279,26.175257731958762,1002.030303030303,2.3256410256410263,0.3254564,0.00093098497,0.3824552,0.6803443,1.4857788,-0.9517822,-13.391622,-9.453024,-12.930228179303647,-6.9043393589591116,-0.15698263
2021-02-03,7.176744186046511,1.3337209302325583,104.56701030927834,999.4424242424244,3.0333333333333337,0.3254564,0.0031314052,-0.018985102,0.9575782,7.102661,0.90026855,-7.7747393,-7.600973,-8.459297946745508,-4.728757963610274,-0.15698263
2021-02-04,4.137209302325582,0.32093023255813957,9.216494845360824,1009.7212121212123,2.994871794871795,0.3254564,0.0015650769,-0.87426656,-0.850935,5.112976,0.19277954,-9.764424,-8.308462,-11.498832830466437,-5.741548661284693,-0.15698263
2021-02-05,1.313953488372093,-1.0127906976744185,10.77319587628866,1018.9181818181817,3.9743589743589745,0.3254564,0.00045471513,-3.544841,0.097150706,1.8747864,-0.6795044,-13.002614,-9.180746,-14.322088644419926,-7.075269591517251,-0.15698263
2021-02-06,-0.3697674418604652,-4.222093023255814,23.09278350515464,1019.1666666666666,5.4461538461538455,0.3254564,0.00022448732,-4.737901,-1.2229127,-0.3052063,-2.045929,-15.182607,-10.547171,-16.005809574652485,-10.284571917098646,-0.15698263
2021-02-07,-4.094186046511628,-7.466279069767442,32.25773195876289,1012.6969696969697,7.253846153846153,0.3254564,0.0023422393,-5.837458,-1.7850682,-4.1445312,-6.338379,-19.02193,-14.839621,-19.730228179303648,-13.528757963610275,-0.15698263
2021-02-08,-6.631395348837208,-12.029069767441861,29.8659793814433,1005.3363636363638,4.771794871794873,0.3254564,0.0027657524,-3.4427664,-2.4703987,-8.136597,-10.367554,-23.013996,-18.868795,-22.267437481629226,-18.091548661284694,-0.15698263
2021-02-09,-6.98953488372093,-12.801162790697676,1.1030927835051547,1006.4666666666667,1.6153846153846156,0.3254564,0.00048302044,-0.24756645,-0.848941,-6.808258,-12.361298,-21.685658,-20.86254,-22.62557701651295,-18.863641684540507,-0.15698263
2021-02-10,-4.486046511627908,-14.029069767441861,1.577319587628866,1011.3575757575759,1.658974358974359,0.3254564,7.8108846e-05,0.6857796,-1.0249134,-5.8309937,-15.391724,-20.708393,-23.892965,-20.122088644419925,-20.091548661284694,-0.15698263
2021-02-11,-2.162790697674419,-10.794186046511628,3.463917525773196,1025.4545454545455,2.4794871794871796,0.3254564,0.00011791291,0.4448825,-1.944595,-2.3953857,-13.753174,-17.272785,-22.254416,-17.798832830466438,-16.85666494035446,-0.15698263
2021-02-12,-2.2197674418604656,-12.719767441860466,0.18556701030927836,1035.1281250000002,2.2473684210526317,0.3254564,5.4148608e-05,0.087915,-2.4237037,-2.3485107,-12.718872,-17.22591,-21.220114,-17.855809574652483,-18.7822463357033,-0.15698263
2021-02-13,-1.7860465116279072,-13.911627906976745,0.010309278350515464,1040.41875,2.323684210526316,0.3254564,1.511311e-05,1.5630283,-1.3891937,-0.7780762,-11.878906,-15.655477,-20.380148,-17.422088644419926,-19.974106800819577,-0.15698263
2021-02-14,-2.818604651162791,-13.73139534883721,0.0,1042.0656250000002,2.2973684210526324,0.3254564,2.1718972e-06,1.7909199,0.46137384,-1.8206177,-13.626923,-16.698017,-22.128164,-18.45464678395481,-19.793874242680044,-0.15698263
2021-02-15,0.6906976744186047,-14.053488372093025,44.577319587628864,1033.834375,3.3947368421052637,0.3254564,0.0004798711,-0.88577574,2.8855445,0.05670166,-15.279602,-14.820699,-23.780844,-14.945344458373414,-20.115967265935858,-0.15698263
2021-02-16,3.8872093023255823,-1.5186046511627909,14.948453608247423,1019.1515151515151,2.6421052631578954,0.3254564,0.0011391531,0.5830546,1.7543689,2.550232,-1.7190857,-12.327168,-10.220327,-11.748832830466437,-7.581083545005623,-0.15698263
2021-02-17,6.836046511627908,1.724418604651163,8.505154639175258,1013.7666666666668,3.682051282051282,0.3254564,0.0006239876,3.0203114,0.98881656,6.1598206,1.992157,-8.71758,-6.5090847,-8.799995621164111,-4.338060289191669,-0.15698263
2021-02-18,10.36046511627907,2.3488372093023258,28.010309278350515,1017.6818181818181,2.9128205128205127,0.3254564,0.00010035994,-0.57802117,2.428911,9.851746,1.2522278,-5.025655,-7.249014,-5.275577016512949,-3.7136416845405065,-0.15698263
2021-02-19,9.424418604651164,0.03720930232558142,0.3917525773195876,1015.8848484848486,3.7871794871794875,0.3254564,0.002882213,2.5165937,1.5059742,8.773468,3.0977173,-6.1039324,-5.4035244,-6.211623528140855,-6.025269591517251,-0.15698263
2021-02-20,12.95232558139535,-0.33720930232558133,0.0,1019.69696969697,2.915384615384616,0.3254564,0.0001352267,-0.8191741,2.6052194,10.884705,-1.0093689,-3.9926958,-9.510611,-2.683716551396669,-6.399688196168413,-0.15698263
2021-02-21,15.891860465116277,2.372093023255814,0.0,1018.539393939394,3.1307692307692307,0.3254564,2.0742623e-07,-0.41912246,2.851598,13.92157,2.4187012,-0.9558306,-6.0825405,0.25581833232425844,-3.690385870587018,-0.15698263
2021-02-22,13.801162790697676,0.054651162790697684,0.0,1022.0121212121212,2.46923076923077,0.3254564,1.0467699e-06,-0.43597135,2.2225149,10.518585,0.085998535,-4.358815,-8.415243,-1.834879342094343,-6.007827731052134,-0.15698263
2021-02-23,17.75581395348837,2.8895348837209305,0.0,1030.1363636363637,2.5153846153846158,0.3254564,1.6038102e-07,1.532939,1.8030287,15.45282,0.40826416,0.5754194,-8.092978,2.119771820696352,-3.1729440101219017,-0.15698263
2021-02-24,18.986046511627908,5.981395348837211,0.0,1031.2878787878788,2.8102564102564105,0.3254564,2.48601e-07,1.5774285,2.0739348,17.598175,4.79657,2.7207747,-3.7046719,3.350004378835889,-0.08108354500562154,-0.15698263
2021-02-25,19.087209302325583,4.448837209302326,10.505154639175258,1026.909090909091,2.7128205128205134,0.3254564,3.551443e-08,1.6947485,1.5717412,17.141724,4.7269287,2.2643232,-3.774313,3.451167169533564,-1.6136416845405064,-0.15698263
2021-02-26,9.490697674418605,3.6569767441860463,14.618556701030927,1028.5545454545459,3.430769230769231,0.3254564,0.0028740102,2.2988951,-1.3976122,8.892395,6.401581,-5.9850054,-2.0996609,-6.145344458373414,-2.405502149656786,-0.15698263
2021-02-27,7.111627906976746,1.052325581395349,0.14432989690721648,1035.8484848484848,3.6538461538461537,0.3254564,0.00024942748,2.6104634,-1.2838084,7.190674,3.6911926,-7.6867266,-4.810049,-8.524414225815274,-5.010153312447484,-0.15698263
2021-02-28,6.254651162790699,-0.24069767441860468,0.09278350515463918,1036.9969696969697,2.7769230769230764,0.3254564,3.0492332e-05,2.0984561,-0.3080754,5.0188293,2.308075,-9.858571,-6.1931667,-9.38139097000132,-6.303176568261437,-0.15698263
2021-03-01,7.515116279069767,-0.7965116279069767,0.0,1036.0969696969698,1.81025641025641,0.4691744,8.948161e-05,1.0693806,0.4870139,6.9663086,2.6391602,-7.911092,-5.8620815,-8.120925853722252,-6.858990521749809,-0.013264626
2021-03-02,11.619767441860468,-2.436046511627907,0.0,1034.5848484848484,1.3076923076923075,0.4691744,4.5723486e-06,-0.51410186,-0.08379831,9.161682,-0.31817627,-5.7157183,-8.819418,-4.016274690931551,-8.498525405470739,-0.013264626
2021-03-03,14.13953488372093,-2.3232558139534887,0.0,1027.5939393939393,2.31578947368421,0.4691744,7.1867056e-08,0.9642306,0.95335007,12.377991,-1.1289978,-2.4994097,-9.6302395,-1.4965072490710885,-8.38573470779632,-0.013264626
2021-03-04,6.693023255813954,1.4976744186046513,4.247422680412371,1018.490909090909,3.320512820512821,0.4691744,0.00023706448,1.9815335,-1.4623518,4.9506226,2.5570374,-9.926778,-5.9442043,-8.943018876978066,-4.564804475238181,-0.013264626
2021-03-05,6.025581395348838,-3.5279069767441857,0.010309278350515464,1024.518181818182,2.878947368421053,0.4691744,0.00018032764,0.7258466,-2.1900396,5.173401,-1.6548462,-9.7039995,-10.156088,-9.61046073744318,-9.590385870587017,-0.013264626
2021-03-06,4.65,-4.289534883720931,0.05154639175257732,1030.8333333333333,3.4894736842105267,0.4691744,3.3546756e-05,3.1453564,0.36710334,3.300232,-3.1486511,-11.577168,-11.649893,-10.986042132792019,-10.352013777563762,-0.013264626
2021-03-07,4.556976744186046,0.7453488372093025,5.731958762886598,1022.4818181818182,4.800000000000001,0.4691744,9.285574e-05,4.0298605,-0.17559643,4.0006104,0.6661682,-10.87679,-7.8350735,-11.079065388605972,-5.3171300566335296,-0.013264626
2021-03-08,6.106976744186047,-3.9569767441860475,0.0,1021.8727272727274,2.1263157894736846,0.4691744,5.5209373e-05,-0.50921446,-1.4570503,5.079956,-3.232666,-9.797444,-11.733908,-9.529065388605972,-10.01945563802888,-0.013264626
2021-03-09,6.656976744186046,-4.53953488372093,0.010309278350515464,1020.9030303030304,1.8444444444444446,0.4691744,6.945183e-07,-1.5159851,0.8433978,5.1081543,-3.3793335,-9.769246,-11.880575,-8.979065388605973,-10.602013777563762,-0.013264626
2021-03-10,8.095348837209302,-4.534883720930233,11.1340206185567,1019.3545454545456,2.379487179487179,0.4691744,7.8422846e-07,-1.563409,1.4222175,6.554535,-3.9992676,-8.3228655,-12.500509,-7.540693295582717,-10.597362614773065,-0.013264626
2021-03-11,11.906976744186046,2.0476744186046516,68.54639175257732,1001.8757575757576,5.9051282051282055,0.4691744,0.003972996,2.031904,3.8993196,11.121307,1.8293762,-3.756093,-6.6718655,-3.7290653886059726,-4.014804475238181,-0.013264626
2021-03-12,10.156976744186048,4.075581395348837,7.247422680412371,1002.1393939393942,6.1000000000000005,0.4691744,0.0015446456,4.2843347,2.5782187,9.678223,4.2525635,-5.1991777,-4.248678,-5.479065388605971,-1.9868974984939953,-0.013264626
2021-03-13,9.99418604651163,3.6930232558139537,54.896907216494846,997.178787878788,6.030769230769231,0.4691744,0.0031600958,3.495755,3.9311018,8.340698,3.4742737,-6.536702,-5.026968,-5.64185608628039,-2.3694556380288785,-0.013264626
2021-03-14,8.206976744186045,2.997674418604652,22.288659793814432,1000.8424242424244,6.210256410256411,0.4691744,0.0028246222,4.8201184,1.2107081,7.838135,3.6620483,-7.0392656,-4.8391933,-7.429065388605974,-3.0648044752381804,-0.013264626
2021-03-15,7.851162790697675,2.2848837209302326,46.329896907216494,1006.6090909090908,4.225641025641026,0.4691744,0.0016154839,3.1599462,0.70162123,6.4817505,1.2376099,-8.39565,-7.263632,-7.784879342094344,-3.7775951729125996,-0.013264626
2021-03-16,7.270930232558141,0.08488372093023257,6.639175257731959,1015.2424242424242,4.215384615384615,0.4691744,0.0013792962,2.2863126,-2.8271904,6.4933777,2.100891,-8.384023,-6.4003506,-8.365111900233877,-5.9775951729126,-0.013264626
2021-03-17,6.662790697674419,-1.4988372093023257,12.670103092783505,1021.6636363636364,2.423076923076924,0.4691744,0.00063963287,-0.15099034,-2.200468,5.7960815,0.63345337,-9.081319,-7.8677883,-8.9732514351176,-7.561316103145158,-0.013264626
2021-03-18,6.359302325581396,-2.3313953488372094,18.123711340206185,1021.9515151515152,2.1076923076923078,0.4691744,0.0011649218,0.985459,-0.91649216,6.8122864,-2.2808838,-8.065114,-10.782125,-9.276739807210623,-8.393874242680042,-0.013264626
2021-03-19,4.384883720930233,-3.2930232558139534,6.237113402061856,1022.0363636363636,3.643589743589744,0.4691744,0.000826596,-1.0800152,-3.1264613,4.7109985,-3.3936462,-10.166402,-11.894888,-11.251158411861786,-9.355502149656786,-0.013264626
2021-03-20,3.6348837209302327,-3.6627906976744184,3.2989690721649483,1026.6727272727271,3.579487179487179,0.4691744,6.9562295e-05,2.2782056,-0.20966585,2.7849731,-3.7358704,-12.092427,-12.237112,-12.001158411861786,-9.72526959151725,-0.013264626
2021-03-21,9.236046511627906,0.880232558139535,8.443298969072165,1014.2515151515153,5.1512820512820525,0.4691744,0.0017812857,3.2096264,-1.7364281,8.207306,1.8363342,-6.6700945,-6.6649075,-6.399995621164113,-5.182246335703297,-0.013264626
2021-03-22,9.990697674418605,-0.7151162790697675,2.5670103092783507,1019.1030303030303,3.048717948717949,0.4691744,0.00011404727,1.7301369,-1.4736401,8.923523,-1.3683472,-5.9538774,-9.869589,-5.645344458373414,-6.7775951729126,-0.013264626
2021-03-23,7.358139534883722,3.723255813953489,0.6494845360824743,1023.1575757575756,3.2051282051282053,0.4691744,0.0005109589,2.3393755,-0.5932757,7.329529,3.8717957,-7.5478716,-4.629446,-8.277902597908298,-2.339223079889343,-0.013264626
2021-03-24,12.626744186046512,2.4709302325581395,0.0,1022.9878787878789,2.4641025641025647,0.4691744,0.00011395331,1.4369602,0.93835783,11.891449,3.173645,-2.9859514,-5.3275967,-3.009297946745507,-3.5915486612846927,-0.013264626
2021-03-25,15.241860465116279,0.4616279069767442,2.2371134020618557,1019.739393939394,1.8615384615384614,0.4691744,2.0187274e-05,1.099153,0.5031329,13.957245,1.8959656,-0.9201555,-6.605276,-0.39418166767574014,-5.600850986866088,-0.013264626
2021-03-26,15.94418604651163,3.653488372093023,0.845360824742268,1018.9969696969697,2.0307692307692307,0.4691744,0.00025051742,0.3342402,1.5118957,14.208893,3.197815,-0.6685076,-5.3034267,0.30814391371961136,-2.4089905217498093,-0.013264626
2021-03-27,11.338372093023256,2.0348837209302326,27.22680412371134,1016.209090909091,4.876923076923078,0.4691744,0.0025463568,3.1499274,1.8794464,10.779755,5.6247864,-4.0976458,-2.8764553,-4.297670039768763,-4.0275951729126,-0.013264626
2021-03-28,12.243023255813954,0.6616279069767442,3.154639175257732,1026.6303030303031,4.202564102564103,0.4691744,0.0002703766,2.6842024,2.1946774,11.61911,1.8500977,-3.2582903,-6.651144,-3.393018876978065,-5.400850986866088,-0.013264626
2021-03-29,19.206976744186047,8.395348837209303,0.6804123711340206,1026.6878787878788,4.16153846153846,0.4691744,0.00076233695,2.6172578,1.5074463,17.155731,7.5629883,2.2783308,-0.9382534,3.570934611394028,2.332869943366471,-0.013264626
2021-03-30,21.726744186046513,5.486046511627907,0.0,1029.4575757575758,2.5051282051282047,0.4691744,4.8270518e-05,2.344697,0.34317887,19.137543,7.434601,4.2601423,-1.0666409,6.090702053254494,-0.5764323822149251,-0.013264626
2021-03-31,23.49418604651163,3.7465116279069766,0.020618556701030927,1023.6848484848487,1.738461538461538,0.4691744,6.752755e-07,0.79582256,1.3800234,21.139984,5.9069214,6.2625837,-2.5943203,7.85814391371961,-2.3159672659358557,-0.013264626
2021-04-01,17.561627906976746,4.598837209302325,1.2577319587628866,1017.178787878788,3.3487179487179493,0.4691744,0.00060697424,1.8272291,-2.0717585,17.160767,7.8808594,2.2833662,-0.6203823,1.9255857741847269,-1.463641684540507,-0.013264626
2021-04-02,11.382558139534884,1.308139534883721,4.65979381443299,1020.0515151515153,4.071794871794872,0.4691744,9.660345e-05,1.9859667,-1.9361382,11.303284,2.2345276,-3.5741167,-6.266714,-4.253483993257134,-4.754339358959111,-0.013264626
2021-04-03,9.738372093023257,-1.4593023255813953,0.14432989690721648,1021.1666666666666,4.087179487179489,0.4691744,0.00035991883,0.8021893,-3.2370987,7.6886597,3.060669,-7.1887407,-5.4405727,-5.897670039768762,-7.521781219424227,-0.013264626
2021-04-04,10.56279069767442,-3.322093023255814,0.422680412371134,1020.7515151515153,3.6179487179487184,0.4691744,2.7761513e-05,2.6574237,0.9393773,8.654358,0.03427124,-6.2230425,-8.46697,-5.0732514351176,-9.384571917098647,-0.013264626
2021-04-05,6.718604651162791,-0.46860465116279076,36.81443298969072,1002.2848484848483,6.358974358974359,0.4691744,0.00211035,5.0208464,0.6080799,5.7258606,2.5014038,-9.15154,-5.999838,-8.917437481629229,-6.531083545005623,-0.013264626
2021-04-06,6.417441860465116,-1.686046511627907,10.958762886597938,1004.790909090909,5.253846153846154,0.4691744,0.0009788569,4.449438,0.7738618,6.28479,-0.3670044,-8.59261,-8.868246,-9.218600272326903,-7.7485254054707395,-0.013264626
2021-04-07,6.311627906976745,0.16046511627906979,15.556701030927835,1008.4575757575757,5.707692307692307,0.4691744,0.00046555363,4.701399,0.35623804,6.7039185,0.2237854,-8.173482,-8.277456,-9.324414225815275,-5.902013777563763,-0.013264626
